0	-25.679506201061425	-24.397850552006293
1	-27.05607971122405	-24.831927515169507
2	-27.05607971122405	-25.014962251892097
3	-27.05607971122405	-25.265429854481198
4	-27.17157287525381	-25.769370988879643
5	-27.17157287525381	-25.90863710876049
6	-27.281748928283317	-26.369078381366922
7	-27.281748928283317	-26.4416710620961
8	-27.281748928283317	-26.4416710620961
9	-27.281748928283317	-26.510499737604228
10	-27.281748928283317	-26.510499737604228
11	-27.281748928283317	-26.536909278632095
12	-27.281748928283317	-26.536909278632095
13	-27.281748928283317	-26.64529719982078
14	-27.281748928283317	-26.682743262716297
15	-27.281748928283317	-26.686567189371054
16	-27.281748928283317	-26.726602611968456
17	-27.407275135649325	-26.848346397757183
18	-27.407275135649325	-26.865906168978444
19	-27.407275135649325	-26.909728476930468
20	-27.407275135649325	-26.949166208099967
21	-27.407275135649325	-26.949166208099967
22	-27.407275135649325	-26.987239593846375
23	-27.407275135649325	-27.014626356446087
24	-27.407275135649325	-27.014626356446087
25	-27.407275135649325	-27.121532740637964
26	-27.64297739604484	-27.18009952532796
27	-27.64297739604484	-27.18009952532796
28	-27.64297739604484	-27.197230649010994
29	-27.64297739604484	-27.197230649010994
30	-27.839753100530714	-27.212844092436775
31	-27.839753100530714	-27.218618750638264
32	-27.839753100530714	-27.23040386365804
33	-27.839753100530714	-27.255354888103902
34	-27.839753100530714	-27.255354888103902
35	-27.839753100530714	-27.255354888103902
36	-27.839753100530714	-27.255354888103902
37	-27.839753100530714	-27.27361207949936
38	-27.839753100530714	-27.27361207949936
39	-27.839753100530714	-27.28648444091658
40	-27.839753100530714	-27.336960257277287
41	-27.839753100530714	-27.34246905992876
42	-27.839753100530714	-27.378967379463102
43	-27.839753100530714	-27.401713636030017
44	-27.839753100530714	-27.418413079374865
45	-27.839753100530714	-27.437876222241222
46	-27.839753100530714	-27.437876222241222
47	-27.839753100530714	-27.44012364799453
48	-27.839753100530714	-27.44012364799453
49	-27.839753100530714	-27.455151495189675
50	-27.839753100530714	-27.455151495189675
51	-27.839753100530714	-27.455151495189675
52	-27.839753100530714	-27.455151495189675
53	-27.839753100530714	-27.455151495189675
54	-27.839753100530714	-27.48136987295016
55	-27.839753100530714	-27.48136987295016
56	-27.839753100530714	-27.48136987295016
57	-27.839753100530714	-27.483617298703468
58	-27.839753100530714	-27.502097969936198
59	-27.839753100530714	-27.502097969936198
60	-27.839753100530714	-27.5096661728051
61	-27.839753100530714	-27.5096661728051
62	-27.839753100530714	-27.521044839034353
63	-27.986159004400903	-27.54507470214686
64	-27.986159004400903	-27.570915510541806
65	-27.986159004400903	-27.575538867483203
66	-27.986159004400903	-27.588921201852305
67	-27.986159004400903	-27.588921201852305
68	-27.986159004400903	-27.588921201852305
69	-27.986159004400903	-27.588921201852305
70	-27.986159004400903	-27.588921201852305
71	-27.986159004400903	-27.589486906881756
72	-27.986159004400903	-27.599176190035575
73	-27.986159004400903	-27.599176190035575
74	-27.986159004400903	-27.599176190035575
75	-27.986159004400903	-27.599176190035575
76	-27.986159004400903	-27.6072701579403
77	-27.986159004400903	-27.609051385828195
78	-27.986159004400903	-27.62135048569372
79	-27.986159004400903	-27.62135048569372
80	-27.986159004400903	-27.62135048569372
81	-27.986159004400903	-27.62135048569372
82	-27.986159004400903	-27.62135048569372
83	-27.986159004400903	-27.62135048569372
84	-27.986159004400903	-27.62135048569372
85	-27.986159004400903	-27.634453240141674
86	-27.986159004400903	-27.634453240141674
87	-27.986159004400903	-27.634453240141674
88	-27.986159004400903	-27.63810032942461
89	-27.986159004400903	-27.63810032942461
90	-27.986159004400903	-27.63810032942461
91	-27.986159004400903	-27.641747418707546
92	-27.986159004400903	-27.645394507990478
93	-27.986159004400903	-27.659856650156172
94	-27.986159004400903	-27.659856650156172
95	-27.986159004400903	-27.659856650156172
96	-27.986159004400903	-27.666261234985463
97	-27.986159004400903	-27.666261234985463
98	-27.986159004400903	-27.666261234985463
99	-27.986159004400903	-27.666261234985463
