0	-21.440973915989563	-19.11326593229875
1	-23.464466094067262	-19.336951487712675
2	-23.464466094067262	-19.336951487712675
3	-23.464466094067262	-19.336951487712675
4	-23.464466094067262	-19.336951487712675
5	-23.79850448855759	-19.577338962851123
6	-23.79850448855759	-19.577338962851123
7	-23.79850448855759	-19.577338962851123
8	-23.79850448855759	-19.577338962851123
9	-23.79850448855759	-19.577338962851123
10	-23.79850448855759	-19.577338962851123
11	-23.79850448855759	-19.577338962851123
12	-23.79850448855759	-19.794222888108795
13	-23.79850448855759	-19.794222888108795
14	-23.79850448855759	-19.794222888108795
15	-23.79850448855759	-19.794222888108795
16	-23.79850448855759	-19.794222888108795
17	-23.79850448855759	-19.794222888108795
18	-24.5216570524852	-20.07076799144362
19	-24.5216570524852	-20.22770292221748
20	-24.5216570524852	-20.501521778249007
21	-24.5216570524852	-20.551521778249004
22	-24.5216570524852	-20.551521778249004
23	-24.5216570524852	-20.551521778249004
24	-24.5216570524852	-20.551521778249004
25	-24.5216570524852	-20.911082810582165
26	-24.5216570524852	-21.16119813995654
27	-24.5216570524852	-21.469345750640265
28	-25.576226902637643	-21.59349118154997
29	-25.576226902637643	-21.59349118154997
30	-25.576226902637643	-21.738125073665092
31	-25.576226902637643	-21.738125073665092
32	-25.576226902637643	-21.738125073665092
33	-25.576226902637643	-21.738125073665092
34	-25.576226902637643	-21.928512548803532
35	-25.576226902637643	-21.928512548803532
36	-25.576226902637643	-21.928512548803532
37	-25.576226902637643	-21.928512548803532
38	-25.576226902637643	-21.928512548803532
39	-25.678601953802648	-22.26290489720423
40	-25.678601953802648	-22.26290489720423
41	-25.678601953802648	-22.26290489720423
42	-25.678601953802648	-22.26290489720423
43	-25.678601953802648	-22.26290489720423
44	-25.678601953802648	-22.26290489720423
45	-25.678601953802648	-22.26290489720423
46	-25.678601953802648	-22.26290489720423
47	-25.678601953802648	-22.26290489720423
48	-25.678601953802648	-22.26290489720423
49	-25.678601953802648	-22.26290489720423
50	-25.678601953802648	-22.26290489720423
51	-25.678601953802648	-22.26290489720423
52	-25.678601953802648	-22.27712741764954
53	-25.678601953802648	-22.27712741764954
54	-25.678601953802648	-22.27712741764954
55	-25.678601953802648	-22.27712741764954
56	-25.678601953802648	-22.603984112893443
57	-25.678601953802648	-22.603984112893443
58	-25.678601953802648	-22.603984112893443
59	-25.678601953802648	-22.603984112893443
60	-25.678601953802648	-22.603984112893443
61	-25.678601953802648	-22.603984112893443
62	-25.678601953802648	-22.603984112893443
63	-25.678601953802648	-22.603984112893443
64	-25.678601953802648	-22.603984112893443
65	-25.678601953802648	-22.603984112893443
66	-25.678601953802648	-22.603984112893443
67	-25.678601953802648	-22.92301685479503
68	-25.678601953802648	-22.92301685479503
69	-25.678601953802648	-22.92301685479503
70	-25.678601953802648	-22.92301685479503
71	-25.678601953802648	-22.92301685479503
72	-25.678601953802648	-22.92301685479503
73	-25.678601953802648	-22.92301685479503
74	-25.678601953802648	-22.92301685479503
75	-25.678601953802648	-22.92301685479503
76	-25.678601953802648	-22.92301685479503
77	-25.678601953802648	-22.92301685479503
78	-25.678601953802648	-22.92301685479503
79	-25.678601953802648	-22.92301685479503
80	-25.678601953802648	-22.92301685479503
81	-25.678601953802648	-22.92301685479503
82	-25.678601953802648	-22.92301685479503
83	-25.678601953802648	-22.92301685479503
84	-25.678601953802648	-22.92301685479503
85	-25.678601953802648	-22.92301685479503
86	-25.678601953802648	-22.92301685479503
87	-25.678601953802648	-22.92301685479503
88	-25.678601953802648	-22.92301685479503
89	-25.678601953802648	-22.92301685479503
90	-25.678601953802648	-22.92301685479503
91	-25.678601953802648	-22.92301685479503
92	-25.678601953802648	-22.92301685479503
93	-25.678601953802648	-22.92301685479503
94	-25.678601953802648	-22.92301685479503
95	-25.678601953802648	-22.92301685479503
96	-25.678601953802648	-22.92301685479503
97	-25.678601953802648	-22.92301685479503
98	-25.678601953802648	-22.92301685479503
99	-25.9907549857887	-23.273016854795028
