0	-24.34314575050762	-24.287455024356
1	-27.05607971122405	-24.810457518829715
2	-27.05607971122405	-24.963267736949568
3	-27.05607971122405	-24.989769053839204
4	-27.05607971122405	-25.148867519035715
5	-27.05607971122405	-25.233895943279357
6	-27.05607971122405	-25.233895943279357
7	-27.05607971122405	-25.357882752294334
8	-27.17157287525381	-25.64961139189838
9	-27.17157287525381	-25.793665209304596
10	-27.17157287525381	-25.903623882073543
11	-27.17157287525381	-25.903623882073543
12	-27.17157287525381	-25.99919160307369
13	-27.17157287525381	-26.094111079195716
14	-27.17157287525381	-26.094111079195716
15	-27.17157287525381	-26.147921815409767
16	-27.17157287525381	-26.171705368562918
17	-27.55051025721682	-26.244833248091567
18	-27.55051025721682	-26.25180759616809
19	-27.55051025721682	-26.464027154022734
20	-27.55051025721682	-26.57762552114711
21	-27.55051025721682	-26.651371593638192
22	-27.55051025721682	-26.726506539582452
23	-27.55051025721682	-26.908935144763046
24	-27.55051025721682	-26.926494915984314
25	-27.55051025721682	-26.955288168895038
26	-27.55051025721682	-26.955288168895038
27	-27.55051025721682	-26.999698327834114
28	-27.55051025721682	-27.063490033558928
29	-27.751543739461326	-27.078542708371817
30	-27.751543739461326	-27.078542708371817
31	-27.751543739461326	-27.094646010118566
32	-27.751543739461326	-27.10706914840547
33	-27.751543739461326	-27.18951235948979
34	-27.751543739461326	-27.23458434001621
35	-27.751543739461326	-27.23458434001621
36	-27.751543739461326	-27.25385850751337
37	-27.751543739461326	-27.27742873355292
38	-27.751543739461326	-27.27742873355292
39	-27.751543739461326	-27.306427276763298
40	-27.751543739461326	-27.329692334588422
41	-27.751543739461326	-27.33726053745732
42	-27.751543739461326	-27.342732910460263
43	-27.751543739461326	-27.400140289156063
44	-27.751543739461326	-27.42133137429757
45	-27.751543739461326	-27.42133137429757
46	-27.751543739461326	-27.432614835150538
47	-27.751543739461326	-27.437293924169502
48	-27.839753100530714	-27.4471327093938
49	-27.839753100530714	-27.4471327093938
50	-27.839753100530714	-27.4471327093938
51	-27.839753100530714	-27.4471327093938
52	-27.839753100530714	-27.4471327093938
53	-27.839753100530714	-27.448822092469232
54	-27.839753100530714	-27.448822092469232
55	-27.839753100530714	-27.448822092469232
56	-27.839753100530714	-27.4535011814882
57	-27.839753100530714	-27.4535011814882
58	-27.839753100530714	-27.4535011814882
59	-27.839753100530714	-27.476722301081605
60	-27.839753100530714	-27.476722301081605
61	-27.839753100530714	-27.476722301081605
62	-27.839753100530714	-27.48134565802301
63	-27.839753100530714	-27.494688519093394
64	-27.839753100530714	-27.49844649582044
65	-27.839753100530714	-27.49844649582044
66	-27.839753100530714	-27.507205473248142
67	-27.839753100530714	-27.508986701136035
68	-27.839753100530714	-27.54665983832097
69	-27.839753100530714	-27.54665983832097
70	-27.839753100530714	-27.54665983832097
71	-27.839753100530714	-27.580847923598128
72	-27.839753100530714	-27.600311066464485
73	-27.839753100530714	-27.600311066464485
74	-27.839753100530714	-27.600869109142355
75	-27.839753100530714	-27.600869109142355
76	-27.839753100530714	-27.600869109142355
77	-27.839753100530714	-27.62173583613734
78	-27.839753100530714	-27.62173583613734
79	-27.839753100530714	-27.62173583613734
80	-27.839753100530714	-27.62173583613734
81	-27.839753100530714	-27.62173583613734
82	-27.839753100530714	-27.62173583613734
83	-27.839753100530714	-27.62173583613734
84	-27.839753100530714	-27.629793393473744
85	-27.839753100530714	-27.629793393473744
86	-27.90503248500391	-27.6330573626974
87	-27.90503248500391	-27.6411149200338
88	-27.90503248500391	-27.6411149200338
89	-27.90503248500391	-27.6411149200338
90	-27.90503248500391	-27.6411149200338
91	-27.90503248500391	-27.6411149200338
92	-27.90503248500391	-27.6411149200338
93	-27.90503248500391	-27.6411149200338
94	-27.90503248500391	-27.647427660050642
95	-27.90503248500391	-27.647427660050642
96	-27.90503248500391	-27.65183812810411
97	-27.90503248500391	-27.65183812810411
98	-27.90503248500391	-27.65183812810411
99	-27.90503248500391	-27.65183812810411
