0	-24.129171306613028	-20.565927903913362
1	-24.37533070866273	-21.473154808037155
2	-24.678601953802648	-22.00640561693515
3	-25.300326828802405	-22.160882856627396
4	-25.440973915989563	-22.68662324400579
5	-25.440973915989563	-22.698931214108278
6	-25.440973915989563	-23.067442491072292
7	-25.687665354331365	-23.154579435265596
8	-25.687665354331365	-23.459733041609276
9	-25.687665354331365	-23.459733041609276
10	-25.687665354331365	-23.579014814096723
11	-26.141387699069924	-23.754410094678967
12	-26.141387699069924	-23.8924495323626
13	-26.141387699069924	-23.992449532362603
14	-26.141387699069924	-24.096860000416072
15	-26.141387699069924	-24.18133150924248
16	-26.141387699069924	-24.18133150924248
17	-26.141387699069924	-24.233151584117927
18	-26.141387699069924	-24.317866754817793
19	-26.141387699069924	-24.317866754817793
20	-26.141387699069924	-24.42476629883213
21	-26.141387699069924	-24.42725416625358
22	-26.141387699069924	-24.527254166253577
23	-26.350084177231388	-24.538299809784498
24	-26.350084177231388	-24.682153395328413
25	-26.350084177231388	-24.839722808966332
26	-26.350084177231388	-25.020296111020293
27	-26.350084177231388	-25.020296111020293
28	-26.350084177231388	-25.02114224406595
29	-26.350084177231388	-25.11432264266647
30	-26.350084177231388	-25.11432264266647
31	-26.350084177231388	-25.11432264266647
32	-26.350084177231388	-25.11724651552037
33	-26.350084177231388	-25.12818549549449
34	-26.350084177231388	-25.144251442324016
35	-26.350084177231388	-25.144251442324016
36	-26.350084177231388	-25.240266815376447
37	-26.454396917417384	-25.568039975035806
38	-26.454396917417384	-25.568039975035806
39	-26.454396917417384	-25.5921526757585
40	-26.454396917417384	-25.5921526757585
41	-26.454396917417384	-25.5921526757585
42	-26.454396917417384	-25.5921526757585
43	-26.454396917417384	-25.5921526757585
44	-26.454396917417384	-25.5921526757585
45	-26.454396917417384	-25.602675462206708
46	-26.454396917417384	-25.602675462206708
47	-26.454396917417384	-25.63579640335171
48	-26.454396917417384	-25.63579640335171
49	-26.454396917417384	-25.63579640335171
50	-26.454396917417384	-25.63579640335171
51	-26.454396917417384	-25.63579640335171
52	-26.454396917417384	-25.63579640335171
53	-26.454396917417384	-25.63579640335171
54	-26.454396917417384	-25.63579640335171
55	-26.454396917417384	-25.68289716963097
56	-26.454396917417384	-25.68289716963097
57	-26.454396917417384	-25.68289716963097
58	-26.881952177688383	-25.754946082715907
59	-26.881952177688383	-25.754946082715907
60	-26.881952177688383	-25.754946082715907
61	-26.881952177688383	-25.754946082715907
62	-26.881952177688383	-25.754946082715907
63	-26.881952177688383	-25.754946082715907
64	-26.881952177688383	-25.8583043468945
65	-26.881952177688383	-25.8583043468945
66	-26.881952177688383	-25.895161871644746
67	-26.881952177688383	-25.910618842024366
68	-26.881952177688383	-25.97577745312835
69	-26.881952177688383	-25.97577745312835
70	-26.881952177688383	-25.97577745312835
71	-26.881952177688383	-25.97577745312835
72	-26.881952177688383	-25.97577745312835
73	-26.881952177688383	-25.97577745312835
74	-26.881952177688383	-25.97577745312835
75	-26.881952177688383	-25.97577745312835
76	-26.881952177688383	-25.97577745312835
77	-26.881952177688383	-25.97577745312835
78	-26.881952177688383	-25.97577745312835
79	-26.881952177688383	-25.988667410146718
80	-26.881952177688383	-25.988667410146718
81	-26.881952177688383	-25.988667410146718
82	-26.881952177688383	-25.988667410146718
83	-26.881952177688383	-25.988667410146718
84	-26.881952177688383	-25.988667410146718
85	-26.881952177688383	-26.007709801833904
86	-26.881952177688383	-26.033815765708265
87	-26.881952177688383	-26.033815765708265
88	-26.881952177688383	-26.033815765708265
89	-26.881952177688383	-26.033815765708265
90	-26.881952177688383	-26.0770509559871
91	-26.881952177688383	-26.080384956454207
92	-26.881952177688383	-26.080384956454207
93	-26.881952177688383	-26.080384956454207
94	-26.881952177688383	-26.080384956454207
95	-26.881952177688383	-26.080384956454207
96	-27.407275135649325	-26.136661266822507
97	-27.407275135649325	-26.136661266822507
98	-27.407275135649325	-26.150934247263734
99	-27.407275135649325	-26.150934247263734
