0	-26.350084177231388	-21.02466837402127
1	-26.350084177231388	-22.20922641877514
2	-26.350084177231388	-22.58605694992964
3	-26.350084177231388	-23.088075783973444
4	-26.350084177231388	-23.088075783973444
5	-26.350084177231388	-23.193404248102098
6	-26.350084177231388	-23.345472226324027
7	-26.350084177231388	-23.345472226324027
8	-26.350084177231388	-23.356679167404486
9	-26.350084177231388	-23.72144209169918
10	-26.350084177231388	-23.72144209169918
11	-26.350084177231388	-23.72144209169918
12	-26.350084177231388	-23.72144209169918
13	-26.350084177231388	-23.72144209169918
14	-26.350084177231388	-23.814593119230672
15	-26.917792998515512	-24.25568575010813
16	-26.917792998515512	-24.494611257065294
17	-26.917792998515512	-24.494611257065294
18	-26.917792998515512	-24.618895544591833
19	-26.917792998515512	-24.618895544591833
20	-26.917792998515512	-24.65246965576327
21	-26.917792998515512	-24.704289730638717
22	-26.917792998515512	-24.770093673050745
23	-26.917792998515512	-24.770093673050745
24	-26.917792998515512	-24.770093673050745
25	-26.917792998515512	-24.775309310060045
26	-26.917792998515512	-24.9556254946986
27	-26.917792998515512	-24.9556254946986
28	-26.917792998515512	-25.172042844652275
29	-26.917792998515512	-25.22849148685162
30	-26.917792998515512	-25.22849148685162
31	-26.917792998515512	-25.229337619897276
32	-26.917792998515512	-25.257801685293842
33	-26.917792998515512	-25.257801685293842
34	-26.917792998515512	-25.257801685293842
35	-26.917792998515512	-25.309733238591647
36	-26.917792998515512	-25.402970589259244
37	-26.917792998515512	-25.592180006482213
38	-26.917792998515512	-25.592180006482213
39	-26.917792998515512	-25.592180006482213
40	-26.917792998515512	-25.592180006482213
41	-26.917792998515512	-25.592180006482213
42	-26.917792998515512	-25.592180006482213
43	-26.917792998515512	-25.592180006482213
44	-26.917792998515512	-25.592180006482213
45	-26.917792998515512	-25.615590066048185
46	-26.917792998515512	-25.615590066048185
47	-26.917792998515512	-25.615590066048185
48	-26.917792998515512	-25.615590066048185
49	-26.917792998515512	-25.643983227049866
50	-26.917792998515512	-25.771360524936217
51	-26.917792998515512	-25.791809902282864
52	-26.917792998515512	-25.811574619472786
53	-26.917792998515512	-25.811574619472786
54	-26.917792998515512	-25.811574619472786
55	-26.917792998515512	-25.811574619472786
56	-26.917792998515512	-25.815205309572427
57	-26.917792998515512	-25.815205309572427
58	-26.917792998515512	-25.818539310039533
59	-26.917792998515512	-25.818539310039533
60	-26.917792998515512	-25.818539310039533
61	-26.917792998515512	-25.818539310039533
62	-26.917792998515512	-25.818539310039533
63	-26.917792998515512	-25.818539310039533
64	-26.917792998515512	-25.818539310039533
65	-26.917792998515512	-25.871065490770064
66	-26.917792998515512	-25.885710151710736
67	-26.917792998515512	-25.893761802584113
68	-26.917792998515512	-25.91260607958099
69	-26.917792998515512	-25.91260607958099
70	-26.917792998515512	-25.91260607958099
71	-26.917792998515512	-25.91260607958099
72	-26.917792998515512	-25.91260607958099
73	-26.917792998515512	-25.91260607958099
74	-26.917792998515512	-25.951694798822263
75	-26.917792998515512	-25.951694798822263
76	-26.917792998515512	-25.951694798822263
77	-26.917792998515512	-25.951694798822263
78	-26.917792998515512	-25.951694798822263
79	-26.917792998515512	-25.951694798822263
80	-26.917792998515512	-25.951694798822263
81	-26.917792998515512	-25.951694798822263
82	-26.917792998515512	-25.962869993014728
83	-26.917792998515512	-25.962869993014728
84	-26.917792998515512	-25.962869993014728
85	-26.917792998515512	-25.962869993014728
86	-26.917792998515512	-25.962869993014728
87	-26.917792998515512	-25.962869993014728
88	-26.917792998515512	-25.962869993014728
89	-26.917792998515512	-25.962869993014728
90	-26.917792998515512	-25.962869993014728
91	-26.917792998515512	-25.962869993014728
92	-26.917792998515512	-25.962869993014728
93	-26.917792998515512	-25.962869993014728
94	-26.917792998515512	-25.962869993014728
95	-26.917792998515512	-25.962869993014728
96	-26.917792998515512	-25.962869993014728
97	-26.917792998515512	-25.962869993014728
98	-26.917792998515512	-25.962869993014728
99	-26.917792998515512	-25.962869993014728
