0	-25.300326828802405	-20.366736380510186
1	-26.454396917417384	-21.293466515951398
2	-26.454396917417384	-21.73500320156308
3	-26.454396917417384	-22.36886704791608
4	-26.454396917417384	-22.426887920996013
5	-26.454396917417384	-22.796718577286175
6	-26.454396917417384	-23.069321419321675
7	-26.454396917417384	-23.35769172610992
8	-26.454396917417384	-23.35769172610992
9	-26.454396917417384	-23.35769172610992
10	-26.454396917417384	-23.77190799168904
11	-26.539196156627767	-23.85342810777869
12	-26.539196156627767	-23.85342810777869
13	-26.539196156627767	-23.85342810777869
14	-26.726969717169023	-24.013940463851736
15	-26.726969717169023	-24.013940463851736
16	-26.726969717169023	-24.013940463851736
17	-26.726969717169023	-24.063094330806074
18	-26.726969717169023	-24.063094330806074
19	-26.726969717169023	-24.10144652321649
20	-26.726969717169023	-24.14139266610199
21	-26.726969717169023	-24.14139266610199
22	-26.726969717169023	-24.212396496875506
23	-26.726969717169023	-24.332332230927776
24	-26.726969717169023	-24.399636161302624
25	-26.726969717169023	-24.403810331555576
26	-26.726969717169023	-24.48824166337456
27	-26.726969717169023	-24.60477500427733
28	-26.726969717169023	-24.854733842668598
29	-26.726969717169023	-24.989624003169634
30	-26.726969717169023	-25.001029588699588
31	-26.726969717169023	-25.001029588699588
32	-26.726969717169023	-25.1623955022528
33	-26.726969717169023	-25.1623955022528
34	-26.726969717169023	-25.18524712645671
35	-26.945195332343673	-25.432922977846783
36	-26.945195332343673	-25.432922977846783
37	-26.945195332343673	-25.432922977846783
38	-26.945195332343673	-25.499113297468597
39	-26.945195332343673	-25.607207265373326
40	-26.945195332343673	-25.607207265373326
41	-26.945195332343673	-25.607207265373326
42	-26.945195332343673	-25.609695132794776
43	-26.945195332343673	-25.609695132794776
44	-27.64297739604484	-25.724339793735446
45	-27.64297739604484	-25.85763802187774
46	-27.64297739604484	-25.89659237834682
47	-27.64297739604484	-25.96974876060252
48	-27.64297739604484	-25.96974876060252
49	-27.64297739604484	-25.96974876060252
50	-27.64297739604484	-25.96974876060252
51	-27.64297739604484	-25.96974876060252
52	-27.64297739604484	-25.977652003704996
53	-27.64297739604484	-25.977652003704996
54	-27.64297739604484	-25.977652003704996
55	-27.64297739604484	-25.977652003704996
56	-27.839753100530714	-26.066763750532196
57	-27.839753100530714	-26.066763750532196
58	-27.839753100530714	-26.066763750532196
59	-27.839753100530714	-26.066763750532196
60	-27.839753100530714	-26.066763750532196
61	-27.839753100530714	-26.066763750532196
62	-27.839753100530714	-26.066763750532196
63	-27.839753100530714	-26.066763750532196
64	-27.839753100530714	-26.126767635664084
65	-27.839753100530714	-26.13324749662591
66	-27.839753100530714	-26.13324749662591
67	-27.839753100530714	-26.13324749662591
68	-27.839753100530714	-26.13324749662591
69	-27.839753100530714	-26.13324749662591
70	-27.839753100530714	-26.13324749662591
71	-27.839753100530714	-26.13324749662591
72	-27.839753100530714	-26.13324749662591
73	-27.839753100530714	-26.133925657392762
74	-27.839753100530714	-26.133925657392762
75	-27.839753100530714	-26.133925657392762
76	-27.839753100530714	-26.133925657392762
77	-27.839753100530714	-26.133925657392762
78	-27.839753100530714	-26.133925657392762
79	-27.839753100530714	-26.16435937591522
80	-27.839753100530714	-26.16435937591522
81	-27.839753100530714	-26.165205508960884
82	-27.839753100530714	-26.165205508960884
83	-27.839753100530714	-26.165205508960884
84	-27.839753100530714	-26.165205508960884
85	-27.839753100530714	-26.165205508960884
86	-27.839753100530714	-26.165205508960884
87	-27.839753100530714	-26.165205508960884
88	-27.839753100530714	-26.165205508960884
89	-27.839753100530714	-26.165205508960884
90	-27.839753100530714	-26.165205508960884
91	-27.839753100530714	-26.165205508960884
92	-27.839753100530714	-26.16605164200654
93	-27.839753100530714	-26.195639227483348
94	-27.839753100530714	-26.195639227483348
95	-27.839753100530714	-26.195639227483348
96	-27.839753100530714	-26.201235992576063
97	-27.839753100530714	-26.201235992576063
98	-27.839753100530714	-26.201235992576063
99	-27.839753100530714	-26.201235992576063
