0	-24.79850448855759	-24.310222961258496
1	-26.935870614858295	-24.854263842368788
2	-27.17157287525381	-25.02563726181767
3	-27.751543739461326	-25.46780859549728
4	-27.751543739461326	-25.794978607669986
5	-27.751543739461326	-26.0286942247805
6	-27.751543739461326	-26.42324204463253
7	-27.751543739461326	-26.42324204463253
8	-27.751543739461326	-26.676080085844553
9	-27.751543739461326	-26.713273487553806
10	-27.751543739461326	-26.713273487553806
11	-27.751543739461326	-26.771697081998422
12	-27.751543739461326	-26.795480635151574
13	-27.751543739461326	-26.829143708119584
14	-27.751543739461326	-26.903747041829206
15	-27.751543739461326	-26.93614047246543
16	-27.751543739461326	-26.93614047246543
17	-27.751543739461326	-26.93614047246543
18	-27.751543739461326	-26.952839915810273
19	-27.751543739461326	-27.011005381072515
20	-27.945195332343673	-27.28573473549103
21	-27.945195332343673	-27.28573473549103
22	-27.945195332343673	-27.28573473549103
23	-27.945195332343673	-27.28573473549103
24	-27.945195332343673	-27.30644496156117
25	-27.945195332343673	-27.312455416379454
26	-27.945195332343673	-27.33776511653493
27	-27.945195332343673	-27.33776511653493
28	-27.945195332343673	-27.355064573536737
29	-27.945195332343673	-27.38158619384758
30	-27.945195332343673	-27.38158619384758
31	-27.945195332343673	-27.38158619384758
32	-27.945195332343673	-27.38158619384758
33	-27.945195332343673	-27.38158619384758
34	-27.945195332343673	-27.39541958222865
35	-27.945195332343673	-27.40119424043014
36	-28.114381916835875	-27.448334692509246
37	-28.114381916835875	-27.49496983256202
38	-28.114381916835875	-27.49496983256202
39	-28.114381916835875	-27.50361744110167
40	-28.114381916835875	-27.50361744110167
41	-28.114381916835875	-27.50361744110167
42	-28.114381916835875	-27.5197689663428
43	-28.114381916835875	-27.532952206271403
44	-28.114381916835875	-27.532952206271403
45	-28.114381916835875	-27.532952206271403
46	-28.114381916835875	-27.532952206271403
47	-28.114381916835875	-27.532952206271403
48	-28.114381916835875	-27.532952206271403
49	-28.114381916835875	-27.532952206271403
50	-28.114381916835875	-27.532952206271403
51	-28.114381916835875	-27.541411535496014
52	-28.114381916835875	-27.55288048099397
53	-28.114381916835875	-27.55288048099397
54	-28.114381916835875	-27.55288048099397
55	-28.114381916835875	-27.55288048099397
56	-28.114381916835875	-27.55288048099397
57	-28.114381916835875	-27.557559570012938
58	-28.114381916835875	-27.57209825798007
59	-28.114381916835875	-27.573779978703918
60	-28.114381916835875	-27.580750268562667
61	-28.114381916835875	-27.592219214060624
62	-28.114381916835875	-27.592219214060624
63	-28.114381916835875	-27.61102986560055
64	-28.114381916835875	-27.61102986560055
65	-28.114381916835875	-27.627729308945398
66	-28.114381916835875	-27.627729308945398
67	-28.114381916835875	-27.627729308945398
68	-28.114381916835875	-27.641072170015786
69	-28.114381916835875	-27.651885131215586
70	-28.114381916835875	-27.651885131215586
71	-28.114381916835875	-27.651885131215586
72	-28.114381916835875	-27.651885131215586
73	-28.114381916835875	-27.666912978410732
74	-28.114381916835875	-27.666912978410732
75	-28.114381916835875	-27.669666553358088
76	-28.114381916835875	-27.685044405888
77	-28.114381916835875	-27.685044405888
78	-28.114381916835875	-27.685044405888
79	-28.114381916835875	-27.685044405888
80	-28.114381916835875	-27.687291831641307
81	-28.114381916835875	-27.687291831641307
82	-28.114381916835875	-27.687291831641307
83	-28.114381916835875	-27.687291831641307
84	-28.114381916835875	-27.687291831641307
85	-28.114381916835875	-27.687291831641307
86	-28.114381916835875	-27.687291831641307
87	-28.114381916835875	-27.687291831641307
88	-28.114381916835875	-27.687291831641307
89	-28.114381916835875	-27.687291831641307
90	-28.114381916835875	-27.687291831641307
91	-28.114381916835875	-27.687291831641307
92	-28.114381916835875	-27.687291831641307
93	-28.114381916835875	-27.687291831641307
94	-28.114381916835875	-27.687291831641307
95	-28.22048695799478	-27.70105641292386
96	-28.22048695799478	-27.708376708117367
97	-28.22048695799478	-27.708376708117367
98	-28.22048695799478	-27.7160511453945
99	-28.22048695799478	-27.7160511453945
