0	-26.25834261322606	-24.460488737430012
1	-27.17157287525381	-25.033568564882703
2	-27.407275135649325	-25.174536479787466
3	-27.407275135649325	-25.417314005310853
4	-27.407275135649325	-25.489994209538715
5	-27.407275135649325	-25.653546165502274
6	-27.407275135649325	-25.77105792216805
7	-27.407275135649325	-25.941508622512277
8	-27.407275135649325	-26.088187361843417
9	-27.407275135649325	-26.2413938311005
10	-27.505561742150707	-26.432207806934354
11	-27.505561742150707	-26.57078559582026
12	-27.505561742150707	-26.57078559582026
13	-27.505561742150707	-26.59409247001124
14	-27.505561742150707	-26.654648870667053
15	-27.505561742150707	-26.743284009014577
16	-27.505561742150707	-26.85409942955234
17	-27.505561742150707	-26.91534430064283
18	-27.505561742150707	-26.926700766124373
19	-27.505561742150707	-26.970411547679014
20	-27.505561742150707	-27.02788375770561
21	-27.505561742150707	-27.04398705945236
22	-27.505561742150707	-27.063914287853862
23	-27.505561742150707	-27.063914287853862
24	-27.505561742150707	-27.075197748706824
25	-27.505561742150707	-27.075197748706824
26	-27.505561742150707	-27.075197748706824
27	-27.505561742150707	-27.094264032472495
28	-27.505561742150707	-27.112177313891163
29	-27.678601953802648	-27.143600627154722
30	-27.678601953802648	-27.143600627154722
31	-27.678601953802648	-27.143600627154722
32	-27.678601953802648	-27.192735634235316
33	-27.839753100530714	-27.25056947859223
34	-27.839753100530714	-27.25439340524698
35	-27.839753100530714	-27.286081766343955
36	-27.839753100530714	-27.286081766343955
37	-27.839753100530714	-27.307959726292193
38	-27.839753100530714	-27.332327743394423
39	-27.839753100530714	-27.354628928167937
40	-27.839753100530714	-27.357730002999528
41	-27.839753100530714	-27.36155392965428
42	-27.839753100530714	-27.36155392965428
43	-27.839753100530714	-27.363504661201016
44	-27.839753100530714	-27.369279319402505
45	-27.839753100530714	-27.369279319402505
46	-27.839753100530714	-27.369279319402505
47	-27.839753100530714	-27.387660483471205
48	-27.839753100530714	-27.387660483471205
49	-27.839753100530714	-27.387660483471205
50	-27.839753100530714	-27.387660483471205
51	-27.839753100530714	-27.40572190685928
52	-27.839753100530714	-27.455051101720066
53	-27.839753100530714	-27.461061556538358
54	-27.839753100530714	-27.464708645821293
55	-27.839753100530714	-27.464708645821293
56	-27.839753100530714	-27.464708645821293
57	-27.839753100530714	-27.48718274736762
58	-27.839753100530714	-27.521955948779485
59	-27.839753100530714	-27.521955948779485
60	-27.839753100530714	-27.521955948779485
61	-27.839753100530714	-27.521955948779485
62	-27.839753100530714	-27.5241167041572
63	-27.839753100530714	-27.5241167041572
64	-27.839753100530714	-27.53877031254253
65	-27.839753100530714	-27.53877031254253
66	-27.839753100530714	-27.53877031254253
67	-27.839753100530714	-27.53877031254253
68	-27.839753100530714	-27.53877031254253
69	-27.839753100530714	-27.53877031254253
70	-27.839753100530714	-27.53877031254253
71	-27.839753100530714	-27.53877031254253
72	-27.839753100530714	-27.53877031254253
73	-27.839753100530714	-27.544279115194
74	-27.839753100530714	-27.55568470072395
75	-27.839753100530714	-27.55568470072395
76	-27.839753100530714	-27.575147843590308
77	-27.839753100530714	-27.582018626285013
78	-27.839753100530714	-27.582018626285013
79	-27.839753100530714	-27.582018626285013
80	-27.839753100530714	-27.582018626285013
81	-27.839753100530714	-27.588294936653313
82	-27.839753100530714	-27.588294936653313
83	-27.839753100530714	-27.588294936653313
84	-27.839753100530714	-27.588294936653313
85	-27.839753100530714	-27.588294936653313
86	-27.839753100530714	-27.588294936653313
87	-27.839753100530714	-27.588294936653313
88	-27.839753100530714	-27.588294936653313
89	-27.839753100530714	-27.588294936653313
90	-27.839753100530714	-27.605552422676027
91	-27.839753100530714	-27.605552422676027
92	-27.839753100530714	-27.605552422676027
93	-27.839753100530714	-27.620959973520275
94	-27.839753100530714	-27.620959973520275
95	-27.839753100530714	-27.620959973520275
96	-27.839753100530714	-27.620959973520275
97	-27.839753100530714	-27.620959973520275
98	-27.839753100530714	-27.62646877617175
99	-27.839753100530714	-27.64317834409075
