0	-27.17157287525381	-24.431807471443395
1	-27.17157287525381	-24.58202210023096
2	-27.17157287525381	-24.9890977399754
3	-27.17157287525381	-25.290253394524917
4	-27.17157287525381	-25.345062933385286
5	-27.17157287525381	-25.597462694004953
6	-27.17157287525381	-25.995738214176146
7	-27.17157287525381	-26.310132254709004
8	-27.17157287525381	-26.310132254709004
9	-27.17157287525381	-26.379881368086778
10	-27.17157287525381	-26.496880599207117
11	-27.281748928283317	-26.50816406006008
12	-27.281748928283317	-26.622593851708814
13	-27.281748928283317	-26.630118608269136
14	-27.281748928283317	-26.64622191001588
15	-27.505561742150707	-26.745958831158827
16	-27.505561742150707	-26.89468084368549
17	-27.505561742150707	-26.92434948883443
18	-27.505561742150707	-26.94622744878267
19	-27.505561742150707	-26.957245054085615
20	-27.505561742150707	-27.085854560281966
21	-27.505561742150707	-27.140639334260776
22	-27.64297739604484	-27.169984218501817
23	-27.64297739604484	-27.169984218501817
24	-27.64297739604484	-27.194339101349584
25	-27.64297739604484	-27.194339101349584
26	-27.839753100530714	-27.225271189713897
27	-27.839753100530714	-27.25179281002474
28	-27.839753100530714	-27.285457552264443
29	-27.839753100530714	-27.309241105417595
30	-27.839753100530714	-27.309241105417595
31	-27.839753100530714	-27.309241105417595
32	-27.839753100530714	-27.31785098290066
33	-27.839753100530714	-27.339728942848893
34	-27.945195332343673	-27.34941152249301
35	-27.945195332343673	-27.38922302690319
36	-27.945195332343673	-27.437837300868495
37	-27.945195332343673	-27.443611959069983
38	-27.945195332343673	-27.444170001747853
39	-27.945195332343673	-27.44781709103079
40	-27.945195332343673	-27.454129831047624
41	-27.945195332343673	-27.454129831047624
42	-27.945195332343673	-27.454129831047624
43	-28.129171306613028	-27.463328629761087
44	-28.129171306613028	-27.463328629761087
45	-28.129171306613028	-27.514243062473405
46	-28.129171306613028	-27.514243062473405
47	-28.129171306613028	-27.514243062473405
48	-28.129171306613028	-27.51975186512488
49	-28.129171306613028	-27.53008885673996
50	-28.129171306613028	-27.538698734223026
51	-28.129171306613028	-27.54847002080866
52	-28.129171306613028	-27.54847002080866
53	-28.129171306613028	-27.555790316002167
54	-28.129171306613028	-27.565629101226467
55	-28.129171306613028	-27.570818163197316
56	-28.129171306613028	-27.570818163197316
57	-28.129171306613028	-27.570818163197316
58	-28.129171306613028	-27.570818163197316
59	-28.129171306613028	-27.59234253519714
60	-28.129171306613028	-27.6146906775858
61	-28.129171306613028	-27.6146906775858
62	-28.129171306613028	-27.6146906775858
63	-28.129171306613028	-27.6146906775858
64	-28.129171306613028	-27.647362426706753
65	-28.129171306613028	-27.660800493153424
66	-28.129171306613028	-27.660800493153424
67	-28.129171306613028	-27.660800493153424
68	-28.129171306613028	-27.6742385596001
69	-28.129171306613028	-27.6742385596001
70	-28.129171306613028	-27.6742385596001
71	-28.129171306613028	-27.6742385596001
72	-28.129171306613028	-27.693972813356442
73	-28.129171306613028	-27.693972813356442
74	-28.129171306613028	-27.693972813356442
75	-28.129171306613028	-27.693972813356442
76	-28.129171306613028	-27.700377398185736
77	-28.129171306613028	-27.700377398185736
78	-28.129171306613028	-27.700377398185736
79	-28.129171306613028	-27.700377398185736
80	-28.129171306613028	-27.700377398185736
81	-28.129171306613028	-27.700377398185736
82	-28.129171306613028	-27.717366798520636
83	-28.129171306613028	-27.756047921375124
84	-28.129171306613028	-27.756047921375124
85	-28.129171306613028	-27.756047921375124
86	-28.129171306613028	-27.756047921375124
87	-28.129171306613028	-27.756047921375124
88	-28.129171306613028	-27.756047921375124
89	-28.129171306613028	-27.765886706599417
90	-28.129171306613028	-27.765886706599417
91	-28.129171306613028	-27.765886706599417
92	-28.129171306613028	-27.765886706599417
93	-28.129171306613028	-27.765886706599417
94	-28.129171306613028	-27.765886706599417
95	-28.129171306613028	-27.765886706599417
96	-28.129171306613028	-27.765886706599417
97	-28.129171306613028	-27.765886706599417
98	-28.129171306613028	-27.790196402127826
99	-28.129171306613028	-27.790196402127826
