0	-26.734013676289095	-24.611266129087443
1	-26.734013676289095	-24.611266129087443
2	-27.05607971122405	-24.663782202007177
3	-27.05607971122405	-24.838627423947962
4	-27.17157287525381	-24.950878327317383
5	-27.17157287525381	-25.127340953407675
6	-27.17157287525381	-25.200021157635536
7	-27.17157287525381	-25.6210456409561
8	-27.55051025721682	-25.683928077500827
9	-27.55051025721682	-25.99504397968665
10	-27.55051025721682	-26.286456339457608
11	-27.839753100530714	-26.52750583881116
12	-27.839753100530714	-26.677275314864453
13	-27.839753100530714	-26.807699396659466
14	-27.839753100530714	-26.9082060760606
15	-27.839753100530714	-26.91398073426209
16	-27.839753100530714	-26.91398073426209
17	-27.839753100530714	-26.91398073426209
18	-27.839753100530714	-26.98610723812277
19	-27.839753100530714	-27.042435821330713
20	-28.114381916835875	-27.135237786511205
21	-28.114381916835875	-27.23900248926223
22	-28.114381916835875	-27.24862684690429
23	-28.114381916835875	-27.250577578451026
24	-28.114381916835875	-27.334869585790926
25	-28.114381916835875	-27.371705664608847
26	-28.114381916835875	-27.371705664608847
27	-28.114381916835875	-27.377981974977143
28	-28.114381916835875	-27.409120403885602
29	-28.114381916835875	-27.409120403885602
30	-28.114381916835875	-27.454923850790767
31	-28.114381916835875	-27.454923850790767
32	-28.114381916835875	-27.454923850790767
33	-28.114381916835875	-27.469704413913945
34	-28.114381916835875	-27.47601715393078
35	-28.114381916835875	-27.47601715393078
36	-28.114381916835875	-27.47601715393078
37	-28.114381916835875	-27.47601715393078
38	-28.114381916835875	-27.47601715393078
39	-28.114381916835875	-27.47601715393078
40	-28.114381916835875	-27.47601715393078
41	-28.114381916835875	-27.47601715393078
42	-28.114381916835875	-27.484268735031804
43	-28.114381916835875	-27.484268735031804
44	-28.114381916835875	-27.49027918985009
45	-28.114381916835875	-27.506749136048704
46	-28.114381916835875	-27.508530363936604
47	-28.114381916835875	-27.508530363936604
48	-28.114381916835875	-27.524532387107246
49	-28.114381916835875	-27.524532387107246
50	-28.114381916835875	-27.554415353163638
51	-28.114381916835875	-27.568877495329332
52	-28.114381916835875	-27.568877495329332
53	-28.114381916835875	-27.568877495329332
54	-28.114381916835875	-27.58390534252448
55	-28.114381916835875	-27.58390534252448
56	-28.114381916835875	-27.58968000072597
57	-28.114381916835875	-27.58968000072597
58	-28.114381916835875	-27.59278107555756
59	-28.114381916835875	-27.605883830005514
60	-28.114381916835875	-27.61121982091994
61	-28.114381916835875	-27.61121982091994
62	-28.114381916835875	-27.614531438545164
63	-28.114381916835875	-27.614531438545164
64	-28.114381916835875	-27.614531438545164
65	-28.114381916835875	-27.622099641414064
66	-28.114381916835875	-27.622099641414064
67	-28.114381916835875	-27.622099641414064
68	-28.114381916835875	-27.622099641414064
69	-28.114381916835875	-27.622099641414064
70	-28.114381916835875	-27.622099641414064
71	-28.114381916835875	-27.622099641414064
72	-28.114381916835875	-27.622099641414064
73	-28.114381916835875	-27.627608444065537
74	-28.114381916835875	-27.64333573559041
75	-28.114381916835875	-27.64333573559041
76	-28.114381916835875	-27.64333573559041
77	-28.114381916835875	-27.64333573559041
78	-28.114381916835875	-27.661627552009215
79	-28.114381916835875	-27.661627552009215
80	-28.114381916835875	-27.661627552009215
81	-28.114381916835875	-27.661627552009215
82	-28.114381916835875	-27.661627552009215
83	-28.114381916835875	-27.661627552009215
84	-28.114381916835875	-27.661627552009215
85	-28.114381916835875	-27.66794029202605
86	-28.114381916835875	-27.66794029202605
87	-28.114381916835875	-27.66794029202605
88	-28.114381916835875	-27.66794029202605
89	-28.114381916835875	-27.66794029202605
90	-28.114381916835875	-27.66794029202605
91	-28.114381916835875	-27.66794029202605
92	-28.114381916835875	-27.66794029202605
93	-28.114381916835875	-27.66794029202605
94	-28.114381916835875	-27.67913093271942
95	-28.114381916835875	-27.686001715414125
96	-28.114381916835875	-27.690218625565002
97	-28.114381916835875	-27.690218625565002
98	-28.114381916835875	-27.690218625565002
99	-28.114381916835875	-27.690218625565002
