0	-25.350084177231388	-20.79133679653204
1	-25.350084177231388	-21.505012814824777
2	-25.350084177231388	-22.7321152613987
3	-26.350084177231388	-22.93430643487229
4	-26.350084177231388	-23.44647230907564
5	-26.350084177231388	-23.590176186305005
6	-26.350084177231388	-23.621262430054994
7	-26.350084177231388	-23.719689813679977
8	-26.350084177231388	-23.719689813679977
9	-26.726969717169023	-23.90515286059286
10	-26.726969717169023	-24.28489843923419
11	-26.726969717169023	-24.43433144252031
12	-26.726969717169023	-24.57890312534948
13	-26.726969717169023	-24.57890312534948
14	-26.726969717169023	-24.666595155247
15	-26.726969717169023	-24.784831576331975
16	-26.726969717169023	-25.0817804045379
17	-26.726969717169023	-25.0817804045379
18	-26.726969717169023	-25.11475776402606
19	-26.726969717169023	-25.202059430880865
20	-26.726969717169023	-25.224134728494953
21	-26.726969717169023	-25.25160626085443
22	-26.726969717169023	-25.316600381061214
23	-26.726969717169023	-25.317446514106877
24	-26.726969717169023	-25.317446514106877
25	-26.726969717169023	-25.317446514106877
26	-26.726969717169023	-25.317446514106877
27	-26.726969717169023	-25.367446514106877
28	-26.726969717169023	-25.471818754873595
29	-26.726969717169023	-25.499091642783576
30	-26.839753100530714	-25.523575088948547
31	-26.839753100530714	-25.523575088948547
32	-26.839753100530714	-25.606865521029544
33	-26.839753100530714	-25.606865521029544
34	-26.839753100530714	-25.61305085274561
35	-26.839753100530714	-25.62279326769568
36	-26.839753100530714	-25.62528113511713
37	-26.839753100530714	-25.63030143841574
38	-26.839753100530714	-25.685330993383822
39	-26.839753100530714	-25.685330993383822
40	-26.839753100530714	-25.685330993383822
41	-26.839753100530714	-25.685330993383822
42	-26.839753100530714	-25.685330993383822
43	-26.839753100530714	-25.685330993383822
44	-26.839753100530714	-25.69849922859924
45	-26.839753100530714	-25.699761555170806
46	-26.839753100530714	-25.699761555170806
47	-26.839753100530714	-25.699761555170806
48	-26.839753100530714	-25.699761555170806
49	-26.839753100530714	-25.699761555170806
50	-26.839753100530714	-25.730394628894363
51	-26.839753100530714	-25.730394628894363
52	-26.839753100530714	-25.730394628894363
53	-26.839753100530714	-25.730394628894363
54	-26.839753100530714	-25.75729591123733
55	-26.839753100530714	-25.75729591123733
56	-26.839753100530714	-25.75729591123733
57	-26.839753100530714	-25.75729591123733
58	-26.839753100530714	-25.75729591123733
59	-26.839753100530714	-25.80396191077022
60	-26.839753100530714	-25.80396191077022
61	-26.839753100530714	-25.810726720491385
62	-26.839753100530714	-25.850464974823968
63	-26.839753100530714	-25.850464974823968
64	-26.839753100530714	-25.902617883211303
65	-26.839753100530714	-25.902617883211303
66	-26.839753100530714	-25.902617883211303
67	-26.839753100530714	-25.902617883211303
68	-26.839753100530714	-25.902617883211303
69	-26.839753100530714	-25.902617883211303
70	-26.839753100530714	-25.902617883211303
71	-26.839753100530714	-25.902617883211303
72	-26.839753100530714	-25.902617883211303
73	-26.839753100530714	-25.902617883211303
74	-26.839753100530714	-25.902617883211303
75	-26.839753100530714	-25.902617883211303
76	-26.839753100530714	-25.902617883211303
77	-26.839753100530714	-25.902617883211303
78	-27.114381916835875	-25.964239370168677
79	-27.114381916835875	-26.0200516167062
80	-27.114381916835875	-26.0200516167062
81	-27.114381916835875	-26.05113786045619
82	-27.114381916835875	-26.05113786045619
83	-27.114381916835875	-26.05113786045619
84	-27.114381916835875	-26.086568673152783
85	-27.114381916835875	-26.086568673152783
86	-27.114381916835875	-26.086568673152783
87	-27.114381916835875	-26.086568673152783
88	-27.114381916835875	-26.086568673152783
89	-27.114381916835875	-26.086568673152783
90	-27.114381916835875	-26.086568673152783
91	-27.114381916835875	-26.086568673152783
92	-27.114381916835875	-26.086568673152783
93	-27.114381916835875	-26.086568673152783
94	-27.114381916835875	-26.086568673152783
95	-27.114381916835875	-26.086568673152783
96	-27.114381916835875	-26.086568673152783
97	-27.114381916835875	-26.086568673152783
98	-27.114381916835875	-26.086568673152783
99	-27.114381916835875	-26.086568673152783
