0	-25.679506201061425	-24.368221743036724
1	-26.43317757349455	-24.5888329807366
2	-27.281748928283317	-25.1028320758464
3	-27.281748928283317	-25.3883880615498
4	-27.407275135649325	-25.772941074657023
5	-27.407275135649325	-26.2005373265255
6	-27.407275135649325	-26.301669052515894
7	-27.64297739604484	-26.426688581127724
8	-27.64297739604484	-26.430997693904168
9	-27.64297739604484	-26.436343704567424
10	-27.64297739604484	-26.436343704567424
11	-27.64297739604484	-26.52453455211633
12	-27.64297739604484	-26.766122584806407
13	-27.751543739461326	-27.003602774640104
14	-27.751543739461326	-27.005980895770712
15	-27.751543739461326	-27.09316952918988
16	-27.751543739461326	-27.098944187391368
17	-27.751543739461326	-27.098944187391368
18	-27.751543739461326	-27.103679753249974
19	-27.751543739461326	-27.166711366292482
20	-27.751543739461326	-27.176545747765523
21	-27.751543739461326	-27.176545747765523
22	-27.751543739461326	-27.210318286452825
23	-27.839753100530714	-27.249737752534962
24	-27.839753100530714	-27.296573036399632
25	-27.839753100530714	-27.342234549501022
26	-27.839753100530714	-27.342234549501022
27	-27.839753100530714	-27.342234549501022
28	-27.839753100530714	-27.342234549501022
29	-27.839753100530714	-27.342234549501022
30	-27.839753100530714	-27.342234549501022
31	-27.986159004400903	-27.388235967549026
32	-27.986159004400903	-27.388235967549026
33	-27.986159004400903	-27.41126811177323
34	-27.986159004400903	-27.424706178219907
35	-27.986159004400903	-27.43048083642139
36	-28.114381916835875	-27.44335063369947
37	-28.114381916835875	-27.445827556599006
38	-28.114381916835875	-27.447886956816433
39	-28.114381916835875	-27.447886956816433
40	-28.114381916835875	-27.447886956816433
41	-28.114381916835875	-27.447886956816433
42	-28.114381916835875	-27.447886956816433
43	-28.114381916835875	-27.463791197985596
44	-28.114381916835875	-27.463791197985596
45	-28.114381916835875	-27.463791197985596
46	-28.114381916835875	-27.479894499732342
47	-28.114381916835875	-27.479894499732342
48	-28.114381916835875	-27.479894499732342
49	-28.114381916835875	-27.48566915793383
50	-28.114381916835875	-27.48566915793383
51	-28.114381916835875	-27.491005148848256
52	-28.114381916835875	-27.491005148848256
53	-28.114381916835875	-27.491005148848256
54	-28.114381916835875	-27.491005148848256
55	-28.114381916835875	-27.491005148848256
56	-28.114381916835875	-27.491005148848256
57	-28.114381916835875	-27.491005148848256
58	-28.114381916835875	-27.49961502633132
59	-28.114381916835875	-27.49961502633132
60	-28.114381916835875	-27.49961502633132
61	-28.114381916835875	-27.513837546776635
62	-28.114381916835875	-27.513837546776635
63	-28.114381916835875	-27.513837546776635
64	-28.114381916835875	-27.513837546776635
65	-28.114381916835875	-27.52402543844708
66	-28.114381916835875	-27.533714721600894
67	-28.114381916835875	-27.533714721600894
68	-28.114381916835875	-27.533714721600894
69	-28.114381916835875	-27.55252537314082
70	-28.114381916835875	-27.55252537314082
71	-28.114381916835875	-27.55252537314082
72	-28.114381916835875	-27.55252537314082
73	-28.114381916835875	-27.55252537314082
74	-28.114381916835875	-27.55252537314082
75	-28.114381916835875	-27.55252537314082
76	-28.114381916835875	-27.55252537314082
77	-28.114381916835875	-27.55252537314082
78	-28.114381916835875	-27.55252537314082
79	-28.114381916835875	-27.55252537314082
80	-28.114381916835875	-27.555278948088176
81	-28.114381916835875	-27.555278948088176
82	-28.114381916835875	-27.555278948088176
83	-28.114381916835875	-27.561053606289665
84	-28.114381916835875	-27.561053606289665
85	-28.114381916835875	-27.561053606289665
86	-28.114381916835875	-27.561053606289665
87	-28.114381916835875	-27.561053606289665
88	-28.114381916835875	-27.561053606289665
89	-28.114381916835875	-27.561053606289665
90	-28.114381916835875	-27.567924388984373
91	-28.114381916835875	-27.567924388984373
92	-28.114381916835875	-27.567924388984373
93	-28.114381916835875	-27.567924388984373
94	-28.114381916835875	-27.567924388984373
95	-28.114381916835875	-27.567924388984373
96	-28.114381916835875	-27.567924388984373
97	-28.114381916835875	-27.567924388984373
98	-28.114381916835875	-27.567924388984373
99	-28.114381916835875	-27.567924388984373
